Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.21778,t
2020,233,Estonia,0.01507,t
2020,440,Lithuania,0.01667,t
2020,528,Netherlands,0.0022500000000000003,t
2020,643,Russian Federation,0.18079,t
2020,860,Uzbekistan,0.003,t
2021,860,Uzbekistan,0.0034999999999999996,t
2021,643,Russian Federation,0.0001,t
2021,528,Netherlands,0.005,t
2021,440,Lithuania,0.03419,t
2021,233,Estonia,0.00037,t
2021,251,France,0.00025,t
2021,56,Belgium,0.00025,t
2021,0,World,0.04376000000000001,t
2021,276,Germany,0.0001,t
2022,643,Russian Federation,0.0047700500000000005,t
2022,860,Uzbekistan,0.00125,t
2022,440,Lithuania,0.042820000000000004,t
2022,276,Germany,0.005,t
2022,233,Estonia,0.050499999999999996,t
2022,56,Belgium,0.00025,t
2022,0,World,0.10709004999999999,t
2022,246,Finland,0.0025,t
2023,616,Poland,0.0027800000000000004,t
2023,0,World,0.06327,t
2023,112,Belarus,0.003,t
2023,233,Estonia,0.02031,t
2023,276,Germany,0.0017000000000000001,t
2023,440,Lithuania,0.03377,t
2023,642,Romania,0.0002,t
2023,792,Türkiye,1e-05,t
2023,860,Uzbekistan,0.0015,t
2024,616,Poland,0.00021,t
2024,440,Lithuania,0.06895,t
2024,792,Türkiye,5e-05,t
2024,233,Estonia,0.00038,t
2024,0,World,0.07795,t
2024,276,Germany,0.00086,t
2024,860,Uzbekistan,0.0075,t
