Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1052324.8616613,t
2020,894,Zambia,4007.4959999999996,t
2020,858,Uruguay,12378.3,t
2020,854,Burkina Faso,717.3,t
2020,842,USA,3.0402023999999996,t
2020,834,United Rep. of Tanzania,3085.2702,t
2020,826,United Kingdom,311.40180000000004,t
2020,818,Egypt,58.745999999999995,t
2020,784,United Arab Emirates,78864.87299999999,t
2020,768,Togo,896.4245999999999,t
2020,757,Switzerland,1624.5,t
2020,702,Singapore,57312.06077999999,t
2020,690,Seychelles,387.0,t
2020,686,Senegal,458.2134,t
2020,604,Peru,50.1,t
2020,566,Nigeria,7.555499999999999,t
2020,710,South Africa,484553.15947859996,t
2020,508,Mozambique,222.4662,t
2020,24,Angola,73.5,t
2020,528,Netherlands,0.63,t
2020,56,Belgium,31.799999999999997,t
2020,76,Brazil,13184.3982,t
2020,156,China,2100.342,t
2020,251,France,12096.9,t
2020,266,Gabon,166471.8,t
2020,36,Australia,161310.9,t
2020,344,"China, Hong Kong SAR",14923.5,t
2020,360,Indonesia,8.25,t
2020,384,Côte d'Ivoire,36804.5286,t
2020,404,Kenya,373.2,t
2020,410,Rep. of Korea,0.0045,t
2020,504,Morocco,7.199999999999999,t
2020,276,Germany,0.0012,t
2021,604,Peru,510.2331,t
2021,686,Senegal,434.30609999999996,t
2021,690,Seychelles,493.329,t
2021,702,Singapore,102973.635,t
2021,710,South Africa,769321.11,t
2021,834,United Rep. of Tanzania,4604.2404,t
2021,768,Togo,3190.56,t
2021,784,United Arab Emirates,188487.84,t
2021,842,USA,0.0123,t
2021,894,Zambia,3422.5121999999997,t
2021,512,Oman,273.04499999999996,t
2021,757,Switzerland,4218.351,t
2021,508,Mozambique,3622.5,t
2021,36,Australia,175165.8,t
2021,384,Côte d'Ivoire,40939.23,t
2021,404,Kenya,1353.1053,t
2021,56,Belgium,118.61999999999999,t
2021,76,Brazil,68416.353,t
2021,156,China,1265.289,t
2021,178,Congo,81.297,t
2021,0,World,1790897.382,t
2021,266,Gabon,360463.41,t
2021,276,Germany,0.0018,t
2021,344,"China, Hong Kong SAR",22413.301799999997,t
2021,360,Indonesia,16.5,t
2021,251,France,39112.799999999996,t
2022,508,Mozambique,57.3,t
2022,894,Zambia,1491.6243,t
2022,842,USA,0.1526127,t
2022,834,United Rep. of Tanzania,4674.4845,t
2022,784,United Arab Emirates,175248.46829999998,t
2022,757,Switzerland,5527.379999999999,t
2022,710,South Africa,649085.817,t
2022,702,Singapore,126607.96320299999,t
2022,690,Seychelles,4389.78,t
2022,604,Peru,80.07,t
2022,504,Morocco,15.0,t
2022,0,World,1551789.9797154,t
2022,404,Kenya,3295.5287999999996,t
2022,410,Rep. of Korea,64.827,t
2022,76,Brazil,27951.4095,t
2022,156,China,68.7,t
2022,251,France,47460.01499999999,t
2022,36,Australia,147321.96899999998,t
2022,276,Germany,0.0018,t
2022,344,"China, Hong Kong SAR",26821.638000000003,t
2022,384,Côte d'Ivoire,23769.8127,t
2022,266,Gabon,307858.038,t
2023,512,Oman,45.0,t
2023,894,Zambia,1548.1479000000002,t
2023,834,United Rep. of Tanzania,297.51,t
2023,792,Türkiye,190.44809999999998,t
2023,706,Somalia,0.0087,t
2023,604,Peru,36.585,t
2023,516,Namibia,4116.072,t
2023,504,Morocco,27.0,t
2023,710,South Africa,987320.475,t
2023,384,Côte d'Ivoire,32625.3,t
2023,380,Italy,0.0011388,t
2023,276,Germany,0.0015,t
2023,266,Gabon,525051.9419999999,t
2023,156,China,8.1,t
2023,76,Brazil,16207.44,t
2023,36,Australia,89839.73400000001,t
2023,0,World,1657321.7093387998,t
2023,404,Kenya,7.944,t
2024,512,Oman,0.0021,t
2024,516,Namibia,8288.154,t
2024,566,Nigeria,15.112499999999999,t
2024,834,United Rep. of Tanzania,564.4799999999999,t
2024,752,Sweden,0.015,t
2024,792,Türkiye,249.66839999999996,t
2024,504,Morocco,615.0,t
2024,710,South Africa,1070296.0125,t
2024,490,"Other Asia, nes",0.03,t
2024,266,Gabon,623292.0599999999,t
2024,392,Japan,3.0412049999999997,t
2024,384,Côte d'Ivoire,61720.926,t
2024,276,Germany,0.0026999999999999997,t
2024,156,China,67.2,t
2024,76,Brazil,9149.331,t
2024,56,Belgium,21.3384,t
2024,36,Australia,34277.61,t
2024,0,World,1813964.5150050002,t
2024,842,USA,0.0012,t
2024,404,Kenya,389.901,t
2024,894,Zambia,5014.629,t
