Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,230824.08869940002,t
2020,842,USA,92.2256973,t
2020,804,Ukraine,4274.76,t
2020,792,Türkiye,504.825,t
2020,710,South Africa,92092.7751,t
2020,702,Singapore,50.4,t
2020,699,India,134.124,t
2020,579,Norway,1236.0501000000002,t
2020,504,Morocco,1221.3509999999999,t
2020,826,United Kingdom,154.8126,t
2020,458,Malaysia,0.2133018,t
2020,410,Rep. of Korea,170.25660000000002,t
2020,344,"China, Hong Kong SAR",0.0032999999999999995,t
2020,266,Gabon,98265.57599999999,t
2020,170,Colombia,891.2969999999999,t
2020,156,China,58.65299999999999,t
2020,76,Brazil,24387.573,t
2020,70,Bosnia Herzegovina,952.473,t
2020,484,Mexico,6336.72,t
2022,579,Norway,218.37480000000002,t
2022,643,Russian Federation,0.0018,t
2022,682,Saudi Arabia,0.0012,t
2022,688,Serbia,0.0006,t
2022,699,India,75.7118166,t
2022,702,Singapore,0.042782400000000005,t
2022,704,Viet Nam,0.21269999999999997,t
2022,792,Türkiye,1372.3488,t
2022,716,Zimbabwe,5971.320000000001,t
2022,784,United Arab Emirates,0.0006,t
2022,826,United Kingdom,9.4670214,t
2022,842,USA,24.382718999999998,t
2022,858,Uruguay,0.0953439,t
2022,566,Nigeria,0.0003,t
2022,710,South Africa,100548.5868,t
2022,504,Morocco,1201.4343,t
2022,417,Kyrgyzstan,81.6444,t
2022,458,Malaysia,0.13780379999999998,t
2022,484,Mexico,45.0742413,t
2022,12,Algeria,0.006599999999999999,t
2022,36,Australia,0.0909,t
2022,50,Bangladesh,0.0317814,t
2022,76,Brazil,2108.0667,t
2022,124,Canada,0.003,t
2022,156,China,88.8132,t
2022,0,World,263444.9990976,t
2022,268,Georgia,0.0102,t
2022,288,Ghana,32.4,t
2022,328,Guyana,21.834,t
2022,392,Japan,0.1637958,t
2022,410,Rep. of Korea,80.42689170000001,t
2022,266,Gabon,151564.31399999998,t
2023,579,Norway,2377.0026,t
2023,686,Senegal,0.1524,t
2023,688,Serbia,0.026699999999999998,t
2023,699,India,116.712,t
2023,704,Viet Nam,0.0462,t
2023,710,South Africa,63785.13,t
2023,784,United Arab Emirates,0.0017693999999999997,t
2023,757,Switzerland,0.020609699999999998,t
2023,792,Türkiye,835.8276,t
2023,818,Egypt,0.2163,t
2023,826,United Kingdom,3.9385794,t
2023,842,USA,48.5559525,t
2023,504,Morocco,958.128,t
2023,716,Zimbabwe,4691.55,t
2023,484,Mexico,37.8915,t
2023,152,Chile,0.0003,t
2023,478,Mauritania,0.0003,t
2023,480,Mauritius,0.0006,t
2023,32,Argentina,0.0126,t
2023,36,Australia,1.5696,t
2023,50,Bangladesh,0.04269149999999999,t
2023,76,Brazil,1394.3241,t
2023,156,China,8.8986,t
2023,0,World,163360.67500319998,t
2023,268,Georgia,14.247,t
2023,384,Côte d'Ivoire,0.3242676,t
2023,392,Japan,0.0956877,t
2023,398,Kazakhstan,0.4695,t
2023,417,Kyrgyzstan,30.734099999999998,t
2023,458,Malaysia,0.22044539999999999,t
2023,266,Gabon,89054.535,t
2024,484,Mexico,3290.0253,t
2024,504,Morocco,1006.4555999999999,t
2024,512,Oman,0.0013488,t
2024,579,Norway,0.559338,t
2024,591,Panama,31.875,t
2024,604,Peru,0.0015,t
2024,699,India,67.5406173,t
2024,688,Serbia,0.0018,t
2024,710,South Africa,71205.6221868,t
2024,792,Türkiye,680.5971000000001,t
2024,804,Ukraine,0.0003,t
2024,478,Mauritania,0.0009,t
2024,826,United Kingdom,16.3242,t
2024,682,Saudi Arabia,0.0006,t
2024,458,Malaysia,0.0329679,t
2024,288,Ghana,3103.1699999999996,t
2024,414,Kuwait,0.0003,t
2024,410,Rep. of Korea,8.1904602,t
2024,398,Kazakhstan,88.52759999999999,t
2024,392,Japan,0.2832204,t
2024,384,Côte d'Ivoire,0.036,t
2024,268,Georgia,0.053654699999999965,t
2024,266,Gabon,89773.467,t
2024,178,Congo,0.0026999999999999997,t
2024,156,China,4.2603,t
2024,76,Brazil,2849.4903,t
2024,68,Bolivia (Plurinational State of),0.0003,t
2024,32,Argentina,0.0039,t
2024,0,World,172186.84549409998,t
2024,842,USA,40.985099999999996,t
2024,417,Kyrgyzstan,19.335299999999997,t
2024,894,Zambia,0.0006,t
