Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,40,Austria,0.08271,t
2020,152,Chile,0.6627565533600001,t
2020,156,China,0.34771350168000004,t
2020,251,France,0.16542,t
2020,276,Germany,0.0,
2020,392,Japan,0.0006616800000000001,t
2020,528,Netherlands,0.9726696,t
2020,643,Russian Federation,6.401754000000001,t
2020,826,United Kingdom,0.22910670000000002,t
2020,842,USA,0.29205264924,t
2021,842,USA,0.41971007538000005,t
2021,826,United Kingdom,0.08373113766,t
2021,643,Russian Federation,6.205069620000001,t
2021,528,Netherlands,4.40414208,t
2021,392,Japan,0.00033084000000000005,t
2021,156,China,0.16690878,t
2021,251,France,0.00016542000000000003,t
2021,152,Chile,0.16577399880000002,t
2021,0,World,16.93416681828,t
2021,276,Germany,5.488334866440001,t
2022,643,Russian Federation,4.77005112,t
2022,842,USA,0.18590892120000002,t
2022,826,United Kingdom,0.11726193708,t
2022,752,Sweden,0.00049626,t
2022,724,Spain,0.0041355,t
2022,528,Netherlands,2.7244674,t
2022,699,India,0.00282553902,t
2022,276,Germany,1.9601173265400003,t
2022,251,France,0.00012307248,t
2022,156,China,0.21580908246000002,t
2022,152,Chile,0.66168,t
2022,56,Belgium,0.49642542,t
2022,0,World,11.13979767336,t
2022,392,Japan,0.00049626,t
2023,842,USA,0.20468839212000003,t
2023,826,United Kingdom,0.053265240000000005,t
2023,752,Sweden,0.011083140000000002,t
2023,643,Russian Federation,1.6542000000000001,t
2023,410,Rep. of Korea,0.0008271000000000001,t
2023,392,Japan,0.16988634,t
2023,528,Netherlands,3.0007188000000005,t
2023,276,Germany,1.4742230400000003,t
2023,251,France,0.0008271000000000001,t
2023,156,China,0.00176536224,t
2023,152,Chile,4.48883712,t
2023,56,Belgium,0.33100542,t
2023,0,World,11.402906619780001,t
2023,380,Italy,0.011579400000000002,t
2024,724,Spain,0.016542,t
2024,528,Netherlands,0.0013233600000000002,t
2024,490,"Other Asia, nes",0.0083330325,t
2024,392,Japan,1.4074371963,t
2024,380,Italy,0.0041355,t
2024,76,Brazil,0.8271000000000001,t
2024,156,China,0.17021718,t
2024,152,Chile,3.99787056,t
2024,56,Belgium,0.0008434765800000001,t
2024,0,World,7.9033027698,t
2024,826,United Kingdom,0.00272330946,t
2024,276,Germany,1.2565303200000002,t
2024,842,USA,0.21024683496000002,t
