Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.18895400990000003,t
2020,152,Chile,0.018787,t
2020,156,China,0.0001446599,t
2020,276,Germany,0.09863175,t
2020,528,Netherlands,0.041331400000000004,t
2020,568,"Other Europe, nes",0.0300592,t
2021,0,World,0.278141535,t
2021,56,Belgium,7.5148e-05,t
2021,152,Chile,0.041331400000000004,t
2021,528,Netherlands,0.131509,t
2021,826,United Kingdom,0.10520720000000001,t
2021,842,USA,1.8787e-05,t
2022,826,United Kingdom,0.0788527964,t
2022,528,Netherlands,0.037574,t
2022,0,World,0.1352137964,t
2022,152,Chile,0.018787,t
2023,0,World,0.188546332,t
2023,152,Chile,0.056361,t
2023,251,France,0.056361,t
2023,528,Netherlands,0.0075148,t
2023,826,United Kingdom,0.0676332,t
2023,899,"Areas, nes",0.000676332,t
2024,528,Netherlands,0.0300592,t
2024,0,World,0.18768213,t
2024,32,Argentina,0.00018787,t
2024,56,Belgium,0.0005636100000000001,t
2024,152,Chile,0.0300592,t
2024,251,France,0.03287725,t
2024,826,United Kingdom,0.093935,t
