Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.0704103664400002,t
2020,32,Argentina,0.007026337999999981,t
2020,156,China,0.01916274,t
2020,246,Finland,7.5148e-05,t
2020,276,Germany,0.37630361000000007,t
2020,410,Rep. of Korea,0.00014278120000000001,t
2020,528,Netherlands,0.18880935,t
2020,724,Spain,0.46976893500000005,t
2020,842,USA,0.00468773224,t
2020,899,"Areas, nes",0.004433732,t
2021,36,Australia,0.075148,t
2021,56,Belgium,0.00012023680000000002,t
2021,76,Brazil,0.00093935,t
2021,156,China,0.006143349,t
2021,899,"Areas, nes",0.0029777395000000003,t
2021,604,Peru,1.31509,t
2021,826,United Kingdom,0.00018787,t
2021,842,USA,0.0,
2021,32,Argentina,0.03550743,t
2021,276,Germany,0.056361,t
2021,0,World,0.0,
2021,724,Spain,0.018787,t
2021,842,USA,0.0,
2021,826,United Kingdom,0.00018787,t
2021,724,Spain,0.018787,t
2021,604,Peru,1.31509,t
2021,276,Germany,0.056361,t
2021,156,China,0.006143349,t
2021,76,Brazil,0.00093935,t
2021,56,Belgium,0.00012023680000000002,t
2021,899,"Areas, nes",0.0029777395000000003,t
2021,36,Australia,0.075148,t
2021,32,Argentina,0.03550743,t
2021,0,World,0.0,
2022,826,United Kingdom,0.05654887,t
2022,899,"Areas, nes",0.007101486000000001,t
2022,699,India,3.7574e-05,t
2022,842,USA,0.001277516,t
2022,604,Peru,0.7631279400000001,t
2022,724,Spain,9.3935e-05,t
2022,156,China,0.02893198,t
2022,152,Chile,0.00075148,t
2022,76,Brazil,0.0056361,t
2022,0,World,1.217303665,t
2022,276,Germany,0.35379678400000003,t
2023,899,"Areas, nes",0.0079562945,t
2023,842,USA,0.01351424058,t
2023,724,Spain,0.0376172101,t
2023,699,India,1.8787e-05,t
2023,276,Germany,0.37574,t
2023,76,Brazil,0.056361,t
2023,68,Bolivia (Plurinational State of),0.037574,t
2023,56,Belgium,0.00018787,t
2023,0,World,0.52902144217,t
2023,156,China,5.203999e-05,t
2024,842,USA,0.48463508810000006,t
2024,0,World,0.587262833,t
2024,32,Argentina,0.009074120999999982,t
2024,156,China,0.00160159175,t
2024,276,Germany,0.08454187574000001,t
2024,792,Türkiye,0.0012286698,t
2024,899,"Areas, nes",0.006181486610000001,t
