Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,792,Türkiye,0.0,
2020,729,Sudan,0.0,
2020,724,Spain,0.0,
2020,699,India,0.0,
2020,528,Netherlands,0.0,
2020,512,Oman,0.0,
2020,704,Viet Nam,0.0,
2020,380,Italy,0.0,
2020,276,Germany,0.0,
2020,246,Finland,0.0,
2020,156,China,0.0,
2020,40,Austria,0.0,
2020,484,Mexico,0.0,
2022,528,Netherlands,0.0,
2022,842,USA,0.0,
2022,804,Ukraine,0.0,
2022,792,Türkiye,0.0,
2022,729,Sudan,0.0,
2022,724,Spain,0.0,
2022,699,India,0.0,
2022,484,Mexico,0.0,
2022,300,Greece,0.0,
2022,380,Italy,0.0,
2022,276,Germany,0.0,
2022,246,Finland,0.0,
2022,156,China,0.0,
2022,100,Bulgaria,0.0,
2022,0,World,0.0,
2022,400,Jordan,0.0,
2023,528,Netherlands,0.0,
2023,682,Saudi Arabia,0.0,
2023,699,India,0.0,
2023,724,Spain,0.0,
2023,804,Ukraine,0.0,
2023,792,Türkiye,0.0,
2023,826,United Kingdom,0.0,
2023,490,"Other Asia, nes",0.0,
2023,729,Sudan,0.0,
2023,484,Mexico,0.0,
2023,251,France,0.0,
2023,434,Libya,0.0,
2023,458,Malaysia,0.0,
2023,36,Australia,0.0,
2023,40,Austria,0.0,
2023,156,China,0.0,
2023,0,World,0.0,
2023,276,Germany,0.0,
2023,300,Greece,0.0,
2023,380,Italy,0.0,
2024,490,"Other Asia, nes",0.0,
2024,705,Slovenia,0.0,
2024,699,India,0.0,
2024,643,Russian Federation,0.0,
2024,566,Nigeria,0.0,
2024,528,Netherlands,0.0,
2024,724,Spain,0.0,
2024,484,Mexico,0.0,
2024,196,Cyprus,0.0,
2024,300,Greece,0.0,
2024,276,Germany,0.0,
2024,246,Finland,0.0,
2024,156,China,0.0,
2024,40,Austria,0.0,
2024,36,Australia,0.0,
2024,0,World,0.0,
2024,729,Sudan,0.0,
2024,380,Italy,0.0,
2024,792,Türkiye,0.0,
