Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2052.72901461,t
2020,490,"Other Asia, nes",0.058019999999999995,t
2020,504,Morocco,0.0020059799999999997,t
2020,528,Netherlands,37.726350000000004,t
2020,579,Norway,0.39,t
2020,586,Pakistan,0.047390640000000005,t
2020,643,Russian Federation,166.10241,t
2020,674,San Marino,0.005399999999999999,t
2020,688,Serbia,3e-05,t
2020,699,India,0.315,t
2020,703,Slovakia,612.95679,t
2020,724,Spain,67.33364999999999,t
2020,752,Sweden,0.00075,t
2020,757,Switzerland,3.5628,t
2020,764,Thailand,0.00039,t
2020,784,United Arab Emirates,3e-05,t
2020,792,Türkiye,3.4627499999999998,t
2020,804,Ukraine,112.63499999999999,t
2020,826,United Kingdom,0.6648,t
2020,842,USA,0.60404625,t
2020,484,Mexico,6.8999999999999995,t
2020,478,Mauritania,0.00465024,t
2020,702,Singapore,0.00015,t
2020,428,Latvia,1.1736,t
2020,440,Lithuania,41.58,t
2020,10,Antarctica,0.00012,t
2020,12,Algeria,0.0035399999999999997,t
2020,36,Australia,6.86607,t
2020,40,Austria,174.9417,t
2020,56,Belgium,24.5427,t
2020,112,Belarus,34.030199999999994,t
2020,124,Canada,0.00032999999999999994,t
2020,156,China,44.38989,t
2020,170,Colombia,0.00357,t
2020,100,Bulgaria,16.3782,t
2020,203,Czechia,230.11236,t
2020,392,Japan,0.80118,t
2020,380,Italy,118.15005,t
2020,360,Indonesia,0.02805147,t
2020,348,Hungary,39.3024,t
2020,410,Rep. of Korea,1.6200299999999999,t
2020,276,Germany,184.0077,t
2020,251,France,113.18481,t
2020,246,Finland,4.149,t
2020,300,Greece,4.6911,t
2022,620,Portugal,0.18,t
2022,458,Malaysia,0.00201,t
2022,484,Mexico,13.59675,t
2022,490,"Other Asia, nes",0.08988,t
2022,504,Morocco,3e-05,t
2022,528,Netherlands,38.56359,t
2022,568,"Other Europe, nes",0.00017999999999999998,t
2022,579,Norway,0.19760999999999998,t
2022,586,Pakistan,3e-05,t
2022,604,Peru,0.00756,t
2022,643,Russian Federation,382.43082,t
2022,842,USA,1.6507944,t
2022,703,Slovakia,591.6950999999999,t
2022,705,Slovenia,0.19278,t
2022,724,Spain,60.627089999999995,t
2022,752,Sweden,0.00046973999999999996,t
2022,757,Switzerland,0.6903,t
2022,764,Thailand,6e-05,t
2022,792,Türkiye,5.1708,t
2022,804,Ukraine,53.99157,t
2022,826,United Kingdom,1.15092,t
2022,410,Rep. of Korea,0.00051,t
2022,699,India,0.13545,t
2022,404,Kenya,6e-05,t
2022,854,Burkina Faso,0.00096,t
2022,392,Japan,1.85487,t
2022,400,Jordan,3e-05,t
2022,0,World,2234.9193603000003,t
2022,40,Austria,127.44113999999998,t
2022,48,Bahrain,0.00927258,t
2022,51,Armenia,0.0009,t
2022,56,Belgium,14.2566,t
2022,100,Bulgaria,13.5276,t
2022,124,Canada,0.06533718,t
2022,156,China,140.02794,t
2022,170,Colombia,0.012,t
2022,178,Congo,0.0069,t
2022,36,Australia,0.38042639999999994,t
2022,208,Denmark,0.55275,t
2022,203,Czechia,359.01558,t
2022,372,Ireland,0.00063,t
2022,360,Indonesia,8.999999999999999e-05,t
2022,348,Hungary,15.451199999999998,t
2022,376,Israel,0.020999999999999998,t
2022,276,Germany,206.39121,t
2022,251,France,82.97829,t
2022,246,Finland,11.9025,t
2022,214,Dominican Rep.,0.00045,t
2022,300,Greece,7.446,t
2022,380,Italy,103.20132,t
2023,484,Mexico,4.86789,t
2023,643,Russian Federation,225.83871,t
2023,490,"Other Asia, nes",0.09473999999999999,t
2023,496,Mongolia,0.00026999999999999995,t
2023,504,Morocco,2574.0,t
2023,528,Netherlands,13.80159,t
2023,568,"Other Europe, nes",0.01073913,t
2023,579,Norway,0.18461999999999998,t
2023,586,Pakistan,0.0037064999999999997,t
2023,757,Switzerland,3e-05,t
2023,703,Slovakia,598.794,t
2023,724,Spain,58.69595999999999,t
2023,752,Sweden,0.543,t
2023,788,Tunisia,0.03,t
2023,792,Türkiye,3.9960299999999997,t
2023,804,Ukraine,24.63945,t
2023,826,United Kingdom,4.654769999999999,t
2023,842,USA,1.70448,t
2023,400,Jordan,600.75,t
2023,686,Senegal,1251.972,t
2023,392,Japan,1.4413799999999999,t
2023,699,India,1.0124858700000001,t
2023,376,Israel,0.033,t
2023,380,Italy,45.63855,t
2023,0,World,15973.99157667,t
2023,4,Afghanistan,0.00157929,t
2023,12,Algeria,10122.449999999999,t
2023,36,Australia,3.5676957899999997,t
2023,40,Austria,108.86099999999999,t
2023,76,Brazil,0.008558129999999999,t
2023,100,Bulgaria,10.2444,t
2023,124,Canada,0.02213202,t
2023,156,China,14.01777,t
2023,56,Belgium,17.86545,t
2023,180,Dem. Rep. of the Congo,0.015,t
2023,203,Czechia,73.46454,t
2023,208,Denmark,2.7224999999999997,t
2023,360,Indonesia,0.6671999999999999,t
2023,246,Finland,11.04225,t
2023,251,France,66.29634,t
2023,276,Germany,126.84939,t
2023,300,Greece,2.6999999999999997,t
2023,348,Hungary,0.46799999999999997,t
2023,170,Colombia,0.02037,t
2024,568,"Other Europe, nes",0.07128,t
2024,528,Netherlands,19.12761,t
2024,504,Morocco,0.0006,t
2024,442,Luxembourg,0.7125,t
2024,484,Mexico,10.342649999999999,t
2024,458,Malaysia,0.00204,t
2024,450,Madagascar,0.00989817,t
2024,579,Norway,0.24308999999999997,t
2024,490,"Other Asia, nes",0.04047,t
2024,586,Pakistan,0.00024,t
2024,804,Ukraine,25.55403,t
2024,643,Russian Federation,440.08242,t
2024,699,India,4.75641,t
2024,703,Slovakia,585.0089999999999,t
2024,705,Slovenia,1.3998,t
2024,710,South Africa,0.0032198699999999997,t
2024,724,Spain,109.2915,t
2024,757,Switzerland,0.00311181,t
2024,764,Thailand,6e-05,t
2024,792,Türkiye,1.50006,t
2024,418,Lao People's Dem. Rep.,6e-05,t
2024,826,United Kingdom,4.50167142,t
2024,620,Portugal,0.00045,t
2024,404,Kenya,3e-05,t
2024,246,Finland,10.47435,t
2024,398,Kazakhstan,0.00291,t
2024,834,United Rep. of Tanzania,0.036,t
2024,0,World,1665.01493763,t
2024,10,Antarctica,0.00348,t
2024,12,Algeria,0.00045,t
2024,36,Australia,0.88434,t
2024,40,Austria,120.46109999999999,t
2024,56,Belgium,7.145999999999999,t
2024,76,Brazil,0.46808999999999995,t
2024,124,Canada,0.02565636,t
2024,156,China,18.173730000000003,t
2024,400,Jordan,0.63,t
2024,170,Colombia,0.0156,t
2024,203,Czechia,17.736720000000002,t
2024,208,Denmark,0.10422000000000001,t
2024,251,France,68.91588,t
2024,276,Germany,142.00466999999998,t
2024,300,Greece,0.6749999999999999,t
2024,348,Hungary,22.7034,t
2024,360,Indonesia,0.003,t
2024,372,Ireland,0.7973999999999999,t
2024,380,Italy,44.25272999999999,t
2024,392,Japan,0.53535,t
2024,191,Croatia,0.06,t
2024,842,USA,6.25266,t
