Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,36,Australia,8.765,t
2020,156,China,1.736,t
2020,392,Japan,5.1905,t
2020,704,Viet Nam,3.25,t
2020,842,USA,0.0,
2021,0,World,0.0,
2021,36,Australia,23.3675,t
2021,156,China,10.1625,t
2021,392,Japan,28.396,t
2021,704,Viet Nam,4.0,t
2021,842,USA,0.0,
2022,704,Viet Nam,1.25,t
2022,608,Philippines,0.151,t
2022,392,Japan,0.4980385,t
2022,156,China,9.555,t
2022,36,Australia,8.34,t
2022,0,World,19.7940385,t
2023,0,World,39.4405,t
2023,36,Australia,5.56,t
2023,410,Rep. of Korea,0.3575,t
2023,704,Viet Nam,1.14,t
2023,826,United Kingdom,32.383,t
2024,0,World,96.1935,t
2024,156,China,12.0,t
2024,276,Germany,11.893,t
2024,392,Japan,0.075,t
2024,826,United Kingdom,72.0455,t
2024,842,USA,0.18,t
