Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,380.674,t
2020,203,Czechia,0.419,t
2020,276,Germany,369.78,t
2020,528,Netherlands,0.5065,t
2020,703,Slovakia,0.0585,t
2020,842,USA,9.91,t
2021,842,USA,0.025,t
2021,826,United Kingdom,2.722,t
2021,528,Netherlands,38.5765,t
2021,276,Germany,12.8845,t
2021,203,Czechia,0.2845,t
2021,0,World,54.7215,t
2021,380,Italy,0.229,t
2022,616,Poland,0.05,t
2022,826,United Kingdom,15.602,t
2022,792,Türkiye,0.0125,t
2022,528,Netherlands,18.0245,t
2022,702,Singapore,35.4005,t
2022,410,Rep. of Korea,48.6635,t
2022,276,Germany,11.9265,t
2022,156,China,159.244,t
2022,0,World,408.985,t
2022,458,Malaysia,120.0615,t
2023,826,United Kingdom,38.286,t
2023,703,Slovakia,0.164,t
2023,528,Netherlands,4.339,t
2023,458,Malaysia,467.596,t
2023,616,Poland,0.0107955,t
2023,276,Germany,2.823,t
2023,191,Croatia,0.4135,t
2023,0,World,513.6587955,t
2023,380,Italy,0.0265,t
2024,764,Thailand,106.1765,t
2024,0,World,487.4085,t
2024,191,Croatia,1.699,t
2024,203,Czechia,2.549,t
2024,276,Germany,0.0995,t
2024,398,Kazakhstan,21.05,t
2024,410,Rep. of Korea,90.2835,t
2024,458,Malaysia,221.2265,t
2024,528,Netherlands,1.061,t
2024,826,United Kingdom,43.2635,t
