Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.374304,t
2020,276,Germany,0.3138688,t
2020,643,Russian Federation,0.0603008,t
2020,842,USA,0.0001344,t
2021,0,World,0.178543232,t
2021,56,Belgium,2.2400000000000002e-05,t
2021,276,Germany,0.162456,t
2021,643,Russian Federation,0.01344,t
2021,842,USA,0.0026248319999999997,t
2022,842,USA,0.00035840000000000004,t
2022,643,Russian Federation,0.0011200000000000001,t
2022,276,Germany,0.26887839999999996,t
2022,40,Austria,0.005600000000000001,t
2022,0,World,0.2759568,t
2023,0,World,0.17100608,t
2023,276,Germany,0.07855680000000001,t
2023,643,Russian Federation,0.08882048,t
2023,699,India,0.0002464,t
2023,842,USA,0.0033823999999999777,t
2024,0,World,0.0,
2024,276,Germany,0.09522688,t
2024,643,Russian Federation,0.0164416,t
2024,757,Switzerland,0.008960000000000001,t
2024,842,USA,0.0,
